#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Choi-pt-1_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Choi-pt-1|2020-04-28=2020-04-28,Choi-pt-1|2020-05-05=2020-05-05,Choi-pt-1|2020-06-24=2020-06-24,Choi-pt-1|2020-06-30=2020-06-30,Choi-pt-1|2020-08-16=2020-08-16,Choi-pt-1|2020-08-18=2020-08-18,Choi-pt-1|2020-08-31=2020-08-31,Choi-pt-1|2020-09-03=2020-09-03,Choi-pt-1|2020-09-09=2020-09-09">
#                        <taxa id="TaxonSet.Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Choi-pt-1_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Choi-pt-1_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Choi-pt-1_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Choi-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Choi-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Choi-pt-1_maskedRefRemMafft" id="treeLikelihood.Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Choi-pt-1_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Choi-pt-1_maskedRefRemMafft" shape="@gammaShape.s:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Choi-pt-1_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Choi-pt-1_maskedRefRemMafft" kappa="@kappa.s:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Choi-pt-1_maskedRefRemMafft" id="estimatedFreqs.s:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Choi-pt-1_maskedRefRemMafft" id="StrictClock.c:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
1276000	-40534.74775655275	-40551.06459162025	16.31683506749731	-40551.06459162025	0.4415340614929352	0.001863411497358286	0.04908566906839983	3.9640470864520774	12.708217393163311	0.11185157246112638	0.03671882807139429	0.04166678844090901	3	2	3	0.296458818228158	0.18378734537175984	0.19535319666085718	0.3244006397392248
1277000	-40526.97138136404	-40539.58116081346	12.609779449419856	-40539.58116081346	0.45717300135320005	0.0011539935722381343	0.11581036568993133	3.9640470864520774	11.035342941467807	0.1351253780868976	0.14226864840472878	0.09178301045993091	1	3	4	0.296458818228158	0.18378734537175984	0.19535319666085718	0.3244006397392248
1278000	-40523.867664204176	-40536.16486491458	12.297200710402882	-40536.16486491458	0.49533898470036347	0.001046107003358384	0.11581036568993133	3.9640470864520774	12.95216068382761	0.5877791090300276	0.05127084507597153	0.09846410587009057	2	5	1	0.296458818228158	0.18378734537175984	0.19535319666085718	0.3244006397392248
1279000	-40527.20254665499	-40540.39215036404	13.189603709051566	-40540.39215036404	0.4656734054275248	8.454564520165076E-4	0.11581036568993133	3.9640470864520774	11.723680033218958	0.2224179011404859	0.07401966806388954	0.08367157008304014	3	2	3	0.296458818228158	0.18378734537175984	0.19535319666085718	0.3244006397392248
1280000	-40534.16697808313	-40539.351617901615	5.184639818487842	-40539.351617901615	0.45761873300171374	0.001027400022127952	0.1826042718862099	3.9640470864520774	6.489879657957953	0.4886869896454583	0.27978988975714264	0.19333235969432794	4	2	2	0.296458818228158	0.18378734537175984	0.19535319666085718	0.3244006397392248
1281000	-40530.986831427246	-40540.28975575137	9.302924324126215	-40540.28975575137	0.47725661818014964	0.0011302819452575406	0.1826042718862099	3.9640470864520774	9.169470985315357	0.45575332763396204	0.08534629533748489	0.08231057748120735	3	1	4	0.296458818228158	0.18378734537175984	0.19535319666085718	0.3244006397392248
1282000	-40534.756255594766	-40542.701794016466	7.9455384217011975	-40542.701794016466	0.517228438894492	7.934267073204306E-4	0.13509369770014362	3.9640470864520774	8.064401091336574	0.4023932867761739	0.14543588812433686	0.11723869320336684	3	2	3	0.296458818228158	0.1805659849735047	0.19535319666085718	0.32762200013747994
1283000	-40531.22061352028	-40539.54484923993	8.324235719650115	-40539.54484923993	0.5964053699710364	6.35407862409449E-4	0.13509369770014362	2.794539514700208	8.578699327752897	0.3938219900222883	0.2883609993209598	0.0935496918278053	1	1	6	0.296458818228158	0.1805659849735047	0.19535319666085718	0.32762200013747994
1284000	-40537.46544326714	-40543.28172231169	5.816279044551379	-40543.28172231169	0.5256556593219261	6.139573541705393E-4	0.13509369770014362	2.794539514700208	7.1335018466288815	0.8851976238958386	0.23514945121207756	0.10297457028627723	1	2	5	0.296458818228158	0.18057588084415102	0.19535319666085718	0.3276121042668336
1285000	-40538.7729049164	-40545.314760769405	6.541855853007627	-40545.314760769405	0.4548701163264594	9.137421845043203E-4	0.13509369770014362	4.953888177526362	7.181093549892797	0.3237603184740214	0.27026822737890654	0.10153654205387967	1	3	4	0.296458818228158	0.18057588084415102	0.19535319666085718	0.3276121042668336
1286000	-40526.21464135279	-40545.50958766449	19.29494631170423	-40545.50958766449	0.43509426666243717	8.820883369469683E-4	0.18402906078433254	4.953888177526362	16.35991275382215	0.10139040669049701	0.01741926964148219	0.043188363459629814	2	4	2	0.29571375200293637	0.18132094706937268	0.19535319666085718	0.3276121042668336
1287000	-40522.965872972905	-40542.30654034373	19.340667370819588	-40542.30654034373	0.37032444941902937	0.0011013636273488532	0.18402906078433254	4.953888177526362	16.639788903949114	0.22706939600742396	0.041421710915278596	0.009282682676456589	2	4	2	0.29571375200293637	0.18132094706937268	0.19535319666085718	0.3276121042668336
1288000	-40532.63380465601	-40541.33507910512	8.701274449103968	-40541.33507910512	0.4263608900936559	0.0012363949645368916	0.18402906078433254	4.953888177526362	10.060171993567748	0.26111097231610114	0.059169028462368226	0.21322855117331596	3	2	3	0.29571375200293637	0.18132094706937268	0.19535319666085718	0.3276121042668336
1289000	-40532.620275701505	-40541.852226525574	9.231950824069775	-40541.852226525574	0.5490064148102982	8.975505458080731E-4	0.10969504091266151	4.953888177526362	8.216095732108611	0.12467953904719173	0.10285310366575036	0.167697818647479	3	4	1	0.2986757286117573	0.18132094706937268	0.19535319666085718	0.3246501276580127
1290000	-40523.764215626055	-40542.21653838867	18.45232276261072	-40542.21653838867	0.4080297185074419	0.00126547948904003	0.16403077219513315	4.953888177526362	15.542379345250644	0.09552300328665915	0.07415636893274696	0.043792363618820204	3	2	3	0.2986757286117573	0.18172686634474325	0.19494727738548662	0.3246501276580127
1291000	-40516.152965220725	-40542.64976417835	26.496798957627284	-40542.64976417835	0.3664368773261163	0.0015815946539134175	0.16403077219513315	4.953888177526362	21.79427202799421	0.0829488443953668	0.010610257346311196	0.017751006188864923	2	2	4	0.2986757286117573	0.18172686634474325	0.19494727738548662	0.3246501276580127
1292000	-40522.97722059775	-40540.776140555616	17.798919957867273	-40540.776140555616	0.37487474556653605	0.0012408780178978594	0.16403077219513315	4.108975209276093	16.215267871488873	0.22140659732343423	0.05210737325329821	0.07175415477113366	2	3	3	0.2986757286117573	0.18172686634474325	0.19494727738548662	0.3246501276580127
1293000	-40527.546199106706	-40538.75213038092	11.205931274211483	-40538.75213038092	0.4710235864167282	8.237464363142118E-4	0.16403077219513315	4.108975209276093	10.226968892329332	0.3112834572519253	0.04214379064522463	0.06795713799611673	3	1	4	0.2979636453880991	0.18172686634474325	0.19494727738548662	0.3253622108816709
1294000	-40528.142969898174	-40540.15482395479	12.011854056615372	-40540.15482395479	0.4417460600093012	8.066693798658421E-4	0.16403077219513315	4.108975209276093	10.092369194409276	0.21288663943983255	0.048365324333896495	0.058153284007295754	2	1	5	0.29793177354393374	0.18172686634474325	0.194979149229652	0.3253622108816709
1295000	-40528.97101491315	-40540.68749675045	11.716481837297195	-40540.68749675045	0.41656708079303323	0.0012416465231302953	0.16403077219513315	4.108975209276093	10.8904639549376	0.11578039598785395	0.2229599176597882	0.06404234261263819	1	3	4	0.2977671221621669	0.18172686634474325	0.1951438006114188	0.3253622108816709
1296000	-40533.81005901886	-40540.73314145297	6.923082434108704	-40540.73314145297	0.5391383121510668	9.501800567734869E-4	0.16403077219513315	4.108975209276093	9.423874746650615	1.296688255889638	0.05252715569282532	0.11099865533082133	2	4	2	0.2977671221621669	0.18172686634474325	0.1951438006114188	0.3253622108816709
1297000	-40524.78478136041	-40539.80904706764	15.024265707233809	-40539.80904706764	0.43385213169267395	0.0010699082990898562	0.16403077219513315	4.108975209276093	14.504309775653239	0.28645749371380447	0.1993533634724262	0.024562253089664407	1	1	6	0.2977671221621669	0.18172686634474325	0.1951438006114188	0.3253622108816709
1298000	-40521.258859431124	-40543.201167404564	21.94230797344141	-40543.201167404564	0.3899274227218131	0.0014326945229358658	0.16403077219513315	3.5464998970653276	18.28907529895539	0.16802317115500867	0.043058525266857606	0.008968849345486236	2	2	4	0.2977671221621669	0.18172686634474325	0.1951438006114188	0.3253622108816709
1299000	-40526.52394354306	-40542.99161657912	16.46767303606033	-40542.99161657912	0.4419411358021147	7.964433624027398E-4	0.04113250123733146	3.5464998970653276	13.499430599420883	0.18543797061061687	0.05801639265365183	0.02693030473477642	2	1	5	0.2977671221621669	0.18172686634474325	0.1951438006114188	0.3253622108816709
1300000	-40526.65834271887	-40539.816813236	13.158470517132685	-40539.816813236	0.4445657726962966	0.0011849372407789175	0.05432153392322754	3.5464998970653276	10.391139276402884	0.08659968989696794	0.08443303703006935	0.09603434250615923	3	4	1	0.2977671221621669	0.18172686634474325	0.1951438006114188	0.3253622108816709
1301000	-40530.187347448795	-40542.43083990457	12.243492455777886	-40542.43083990457	0.399042766120503	0.0013355437120990033	0.05432153392322754	6.316018203805173	12.772611628336177	0.46395713828908813	0.1616609281579289	0.04395753203164686	2	1	5	0.2977671221621669	0.18172686634474325	0.1951438006114188	0.3253622108816709
1302000	-40532.93086872206	-40541.68703252519	8.756163803123837	-40541.68703252519	0.49502231082864295	5.652774569125055E-4	0.07776761491833752	5.2696723099714875	8.493532033355208	0.2484541963380894	0.1551060407487348	0.11472903927082521	4	3	1	0.2977671221621669	0.18172686634474325	0.1951438006114188	0.3253622108816709
1303000	-40529.53180339407	-40538.33692232356	8.805118929484248	-40538.33692232356	0.4440684717071177	0.0010656993662620535	0.07776761491833752	5.2696723099714875	9.689936362654532	0.3455319235039791	0.060471984021089706	0.15835673002297607	3	1	4	0.2977671221621669	0.18172686634474325	0.1951438006114188	0.3253622108816709
1304000	-40524.105843229736	-40542.12417792792	18.018334698183924	-40542.12417792792	0.3714506184994613	0.0018237691029094239	0.07776761491833752	5.2696723099714875	13.902417830208005	0.12342325278928014	0.026773669313919946	0.012040731354348395	2	3	3	0.2977671221621669	0.18172686634474325	0.1951438006114188	0.3253622108816709
1305000	-40524.90477877381	-40544.97000009765	20.065221323845837	-40544.97000009765	0.3699816391780537	0.001338342111229945	0.09611929747690057	5.2696723099714875	19.718285424341268	0.5861742178791792	0.011651720602313117	0.02462439970699941	2	5	1	0.2977671221621669	0.18172686634474325	0.1951438006114188	0.3253622108816709
1306000	-40526.88124059014	-40540.40450377841	13.523263188271113	-40540.40450377841	0.38724923002359896	0.0012081977939588531	0.09611929747690057	5.2696723099714875	12.043987397613655	0.1743198275621761	0.13694376695373586	0.0241915191093428	3	4	1	0.2977671221621669	0.18172686634474325	0.1951438006114188	0.3253622108816709
1307000	-40515.26240357527	-40539.08308143348	23.82067785821075	-40539.08308143348	0.38661150277747897	0.0013171849005332388	0.10788943961587356	3.339481104581422	20.12265717494556	0.16258688001993246	0.005531347782753428	0.014542054934827867	2	1	5	0.2977671221621669	0.18172686634474325	0.1951438006114188	0.3253622108816709
1308000	-40520.72790155026	-40540.63112534295	19.90322379269817	-40540.63112534295	0.38345681630619066	0.001264954994294476	0.09112120555742524	2.0210539238076555	18.37813146340535	0.6136905041949294	0.013385587563669556	0.023803190216582875	2	4	2	0.2977671221621669	0.18172686634474325	0.1951438006114188	0.3253622108816709
1309000	-40525.34222087339	-40539.48102740488	14.138806531486308	-40539.48102740488	0.40094715818657367	0.0011619281725340237	0.09112120555742524	3.2272549469231886	13.64938454047175	0.7341815026301727	0.032445392413801025	0.035635379163183746	2	2	4	0.2968050102663815	0.18268897824052865	0.1951438006114188	0.3253622108816709
1310000	-40538.31331794963	-40545.50106696657	7.187749016943529	-40545.50106696657	0.5788145263323494	6.841024606653117E-4	0.09112120555742524	3.2272549469231886	6.274087892931214	0.338641675800215	0.0995525642091182	0.08469893450458298	2	3	3	0.2968050102663815	0.18268897824052865	0.20273830998012712	0.3177677015129626
1311000	-40523.707808440595	-40538.546217771174	14.838409330578473	-40538.546217771174	0.41687226685450673	0.0010685836726695703	0.09112120555742524	3.2272549469231886	11.940701727820162	0.16652495969642048	0.04388239570117586	0.049849284870155997	5	1	2	0.3034559762267529	0.18268897824052865	0.1960873440197557	0.3177677015129626
1312000	-40519.114930879055	-40539.150981169136	20.036050290077974	-40539.150981169136	0.4017991432899511	0.0010875546102025381	0.09112120555742524	3.2272549469231886	16.991910665433874	0.26407298967081716	0.029566839652968815	0.018147990792706462	2	4	2	0.3034559762267529	0.18268897824052865	0.1960873440197557	0.3177677015129626
1313000	-40522.57929001626	-40541.81293704145	19.233647025190223	-40541.81293704145	0.36807674787418	0.0013203126556709645	0.09112120555742524	3.2272549469231886	17.872010665237056	0.6408811023756754	0.03494336066220494	0.014446547762906077	2	1	5	0.3034559762267529	0.18268897824052865	0.1960873440197557	0.3177677015129626
1314000	-40525.68195180832	-40541.68236585738	16.00041404905795	-40541.68236585738	0.4052196980322687	0.0010077579620511447	0.09112120555742524	3.2272549469231886	14.908676577913996	0.5893643403807943	0.05696249037588938	0.018235624836841227	2	3	3	0.3034559762267529	0.18268897824052865	0.1960873440197557	0.3177677015129626
1315000	-40524.713636055916	-40540.58060916096	15.866973105046213	-40540.58060916096	0.4015830792915441	0.0011336754633735398	0.09112120555742524	3.5021333984972243	14.90784601754238	0.2214850708910543	0.023238288415819364	0.07449237685587218	2	3	3	0.3016082315713009	0.18268897824052865	0.19793508867520768	0.3177677015129626
1316000	-40522.42877264408	-40542.71995984608	20.291187201999758	-40542.71995984608	0.39110014934317183	0.0014291345485452555	0.09112120555742524	3.5021333984972243	17.43246348453513	0.2523514196382695	0.030178990273160403	0.02320887767970891	2	2	4	0.3016082315713009	0.18268897824052865	0.19793508867520768	0.3177677015129626
1317000	-40525.86758418585	-40539.97494710882	14.107362922972566	-40539.97494710882	0.4520381357712456	8.423649477516253E-4	0.09112120555742524	3.5021333984972243	11.842098726690626	0.16585481651264783	0.09360250191672975	0.05852365411984813	3	2	3	0.3016082315713009	0.18268897824052865	0.19793508867520768	0.3177677015129626
1318000	-40524.88373532811	-40538.49743712672	13.613701798614285	-40538.49743712672	0.48885197373598216	0.0011650645872126623	0.09112120555742524	4.045816770292544	11.080283375208348	0.0986785082331447	0.04576328627065603	0.09323693194966083	5	1	2	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1319000	-40529.58428137485	-40542.001346144476	12.417064769625199	-40542.001346144476	0.42875392597019557	0.0010982958197274701	0.09112120555742524	2.795971315464712	10.786131255781125	0.08601173676587683	0.2016044290826345	0.054736140492001595	6	1	1	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1320000	-40523.5828222454	-40540.31477160196	16.731949356555614	-40540.31477160196	0.42920068825307445	0.001013069975533893	0.05127569429182917	2.795971315464712	13.840378042228231	0.19047196510150552	0.05151659102590338	0.04628873982768686	2	2	4	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1321000	-40528.0496123053	-40542.929665623335	14.880053318033536	-40542.929665623335	0.4195453918184296	0.001279321995962399	0.05127569429182917	2.795971315464712	13.780935950724142	0.5485076596200047	0.030592342963302235	0.040119747106610607	2	3	3	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1322000	-40537.33356333012	-40543.215427811665	5.881864481545651	-40543.215427811665	0.5001960410815557	6.808736594940767E-4	0.05127569429182917	2.795971315464712	6.264706636808606	0.39389362517397714	0.29870808257546166	0.14168946036335506	3	2	3	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1323000	-40531.36820963754	-40542.71017427125	11.341964633707889	-40542.71017427125	0.49474346469825675	0.0013362034172966725	0.04576646995799384	2.795971315464712	10.009590362890439	0.1805917246249906	0.1947445746593043	0.08414398140385541	1	1	6	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1324000	-40534.712223479575	-40538.64874704171	3.936523562139863	-40538.64874704171	0.46668908829487865	7.712138194090414E-4	0.04576646995799384	2.795971315464712	9.126896880663388	3.096825453902506	1.2660448894164642	0.08687347102924689	1	1	6	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1325000	-40538.23060366647	-40540.16030187073	1.9296982042620767	-40540.16030187073	0.573721956276148	5.498153533297793E-4	0.04576646995799384	2.795971315464712	4.87907154514163	0.4197136175412377	0.9941917524920197	0.1059244158149384	1	1	6	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1326000	-40524.4186424787	-40537.51877885733	13.100136378636154	-40537.51877885733	0.4693680304487815	0.0011453644263145462	0.0672844197441132	2.795971315464712	11.315251240857599	0.17503060807408788	0.06101042382371454	0.1165936067410428	2	2	4	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1327000	-40529.858212895924	-40538.82432842828	8.966115532354307	-40538.82432842828	0.5111477377309067	9.573786447305594E-4	0.0672844197441132	5.768409806008838	9.17690426123978	0.2739020227997926	0.21852001820764747	0.08323806418467353	1	1	6	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1328000	-40530.50724493479	-40542.04128429375	11.534039358956496	-40542.04128429375	0.41850235149884785	0.001641557456521962	0.0672844197441132	5.768409806008838	11.298015258728652	0.3353471444587543	0.15014050928485226	0.03824167335641839	2	5	1	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1329000	-40523.36569298059	-40540.7200561198	17.354363139212662	-40540.7200561198	0.3780919649028564	0.0015021186513312344	0.0672844197441132	5.768409806008838	15.863901733649833	0.2117893205421244	0.08034398223186519	0.04925327886053208	2	2	4	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1330000	-40536.34748639224	-40545.55495420471	9.207467812470595	-40545.55495420471	0.43741617847518466	0.0013195209013021623	0.0672844197441132	5.768409806008838	10.871037996531314	0.4683100003014038	0.0677455516265142	0.1751386161827786	2	3	3	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1331000	-40529.9513868018	-40540.37361849862	10.422231696824813	-40540.37361849862	0.49807949066027296	0.001169411360167748	0.07031290288790723	5.768409806008838	11.241206765906076	0.6452722805009179	0.05011651101090932	0.07341742402869984	2	5	1	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1332000	-40529.48428284264	-40544.54924573995	15.064962897310279	-40544.54924573995	0.4063484314914149	0.0011947265938248147	0.07031290288790723	4.858415265735842	12.158607306004813	0.06511224774525469	0.10055236414549024	0.04109512641346468	3	4	1	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1333000	-40520.24208845734	-40538.46767576007	18.225587302735164	-40538.46767576007	0.3939306151175941	0.0015428080680189931	0.09060585679144453	4.858415265735842	14.420935784047295	0.08148747097926673	0.06752180314805684	0.010488608753669693	2	2	4	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1334000	-40526.20416598164	-40544.034063229905	17.829897248268814	-40544.034063229905	0.39412745900593893	0.0016460648381701063	0.19364395939293927	2.185949431519566	13.929695098941348	0.18593403545742293	0.043591789645188936	0.010025517202831314	4	3	1	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1335000	-40528.52552797956	-40540.490156806394	11.964628826832417	-40540.490156806394	0.4122973803315161	0.0013461504669174847	0.19364395939293927	2.185949431519566	12.155636452721403	0.6485773675518722	0.1964756249671156	0.04877749174403192	1	3	4	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1336000	-40521.38684637226	-40541.06429248508	19.677446112819858	-40541.06429248508	0.3691124259632434	0.001152080107300818	0.19364395939293927	2.185949431519566	17.071266483190897	0.3398362633964338	0.014751127305021702	0.023490511027906533	2	4	2	0.3006502006838626	0.18268897824052865	0.19793508867520768	0.31872573240040086
1337000	-40514.27112530655	-40542.37667141102	28.105546104464203	-40542.37667141102	0.3697846491471039	0.0014684090790830248	0.31586803024266963	2.2057761736138897	22.0067727639772	0.14340741236367238	0.006745706125065093	0.0031986214064653046	3	3	2	0.2989317017533776	0.18268897824052865	0.19965358760569268	0.31872573240040086
1338000	-40522.625891610965	-40545.052380098314	22.426488487345225	-40545.052380098314	0.3710780861896653	0.001205962682012365	0.31586803024266963	2.2057761736138897	18.848673954226058	0.21788926093385638	0.013117580625935895	0.019418271992371082	2	4	2	0.2989317017533776	0.17960834301011358	0.19965358760569268	0.32180636763081594
1339000	-40526.606577976614	-40546.10842874515	19.501850768541278	-40546.10842874515	0.3756015184541464	0.0019764253226418247	0.7356305673623259	2.2057761736138897	16.83706641637147	0.2704912615643023	0.02809687673938867	0.02067116912695901	2	1	5	0.2989317017533776	0.17960834301011358	0.19965358760569268	0.32180636763081594
1340000	-40523.53232630824	-40544.00763372687	20.47530741863135	-40544.00763372687	0.3719310442793074	0.0013136036511962887	0.7356305673623259	2.2057761736138897	17.423722658977123	0.19972250059047442	0.03152314620738998	0.024793177151198283	2	5	1	0.2989317017533776	0.17960834301011358	0.19965358760569268	0.32180636763081594
