#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Lee-pt-4_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Lee-pt-4_0|2020-04-01=2020-04-01,Lee-pt-4_148|2020-08-27=2020-08-27,Lee-pt-4_175|2020-09-23=2020-09-23,Lee-pt-4_294|2021-01-20=2021-01-20,Lee-pt-4_327|2021-02-22=2021-02-22,Lee-pt-4_331|2021-02-26=2021-02-26,Lee-pt-4_342|2021-03-09=2021-03-09,Lee-pt-4_37|2020-05-08=2020-05-08">
#                        <taxa id="TaxonSet.Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Lee-pt-4_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Lee-pt-4_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Lee-pt-4_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Lee-pt-4_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Lee-pt-4_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Lee-pt-4_maskedRefRemMafft" id="treeLikelihood.Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Lee-pt-4_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Lee-pt-4_maskedRefRemMafft" shape="@gammaShape.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Lee-pt-4_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Lee-pt-4_maskedRefRemMafft" kappa="@kappa.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Lee-pt-4_maskedRefRemMafft" id="estimatedFreqs.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Lee-pt-4_maskedRefRemMafft" id="StrictClock.c:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
9035000	-40684.66637939925	-40694.031388900454	9.365009501205893	-40694.031388900454	0.9883549759665764	0.0011155857298364115	0.1628293930289312	9.737260356326468	8.750347088869496	0.09412641609201429	0.07008458042242173	0.1347859007771676	2	1	4	0.30016294483906186	0.1808713706828485	0.1957284697349527	0.32323721474313727
9036000	-40689.242599019	-40691.76262344454	2.5200244255398765	-40691.76262344454	0.9597198126361652	0.0010234390744358404	0.1628293930289312	9.737260356326468	5.009602421638842	0.5274617295885065	0.31236646776239596	0.07448455862148201	1	5	1	0.30016294483906186	0.1808713706828485	0.1957284697349527	0.32323721474313727
9037000	-40695.659657381606	-40694.32943187695	-1.3302255046548361	-40694.32943187695	1.0882579918726505	8.969026785503522E-4	0.1628293930289312	9.737260356326468	2.2251503706310025	0.08368765993870653	0.1191938994435249	0.609984481645085	1	5	1	0.30016294483906186	0.1808713706828485	0.1957284697349527	0.32323721474313727
9038000	-40687.63284625558	-40691.574742920864	3.9418966652804324	-40691.574742920864	1.2593263726542365	8.262248248255472E-4	0.1261287789647923	9.737260356326468	4.032828621016906	0.06205882319399016	0.09535864872809843	0.22873186461651107	1	1	5	0.30016294483906186	0.1808713706828485	0.1957284697349527	0.32323721474313727
9039000	-40683.62725559496	-40693.309173467744	9.68191787277981	-40693.309173467744	0.9408454139246654	0.001081930893746971	0.1261287789647923	9.737260356326468	8.991974511634286	0.10622932706562235	0.16121451116938343	0.005904273254919272	5	1	1	0.30016294483906186	0.1808713706828485	0.1957284697349527	0.32323721474313727
9040000	-40676.99175264866	-40690.06472553996	13.072972891300225	-40690.06472553996	0.9408454139246654	0.0011287733677097257	0.1261287789647923	9.737260356326468	10.35589395171079	0.2561345332832359	0.01291070577203816	0.003113600805669323	5	1	1	0.30016294483906186	0.1808713706828485	0.1957284697349527	0.32323721474313727
9041000	-40679.27748698688	-40693.7103606798	14.432873692916758	-40693.7103606798	0.9372434051589121	0.0010777856679438297	0.1261287789647923	9.737260356326468	11.408611430023619	0.06852711611425265	0.06038151552396455	0.011929827946784894	2	4	1	0.30016294483906186	0.1858984572082801	0.1957284697349527	0.31821012821770567
9042000	-40680.18046728746	-40691.54616360252	11.365696315067229	-40691.54616360252	0.9500912222584238	0.0012067584323083255	0.06844916027232152	9.737260356326468	9.975897475511978	0.05516175380828673	0.13090331263034857	0.0075809690559756875	3	3	1	0.30016294483906186	0.1858984572082801	0.1957284697349527	0.31821012821770567
9043000	-40682.49437981377	-40692.86673756276	10.372357748991433	-40692.86673756276	0.9531991672876757	0.0011787890101864376	0.06844916027232152	9.737260356326468	8.937191927150181	0.06282492471807075	0.11711089781360509	0.04364922253628398	3	3	1	0.30016294483906186	0.1858984572082801	0.1957284697349527	0.31821012821770567
9044000	-40687.24646583778	-40692.54959548014	5.303129642360683	-40692.54959548014	0.9575299010896257	0.0011506206567035568	0.18729351405459083	9.737260356326468	7.146623802687818	0.4693711230003772	0.2401535330212689	0.034756357393661494	2	3	2	0.30016294483906186	0.1858984572082801	0.1957284697349527	0.31821012821770567
9045000	-40685.49084613512	-40691.47834446246	5.987498327337426	-40691.47834446246	0.9459009627461268	0.0011062704803473926	0.18729351405459083	9.737260356326468	5.886686157976623	0.12345482874329641	0.14345611946213344	0.10563274971242631	1	2	4	0.30016294483906186	0.1858984572082801	0.1957284697349527	0.31821012821770567
9046000	-40682.97248765539	-40691.7807646622	8.808277006810801	-40691.7807646622	0.9610320284415371	9.2477949526593E-4	0.18729351405459083	9.737260356326468	8.112928897429518	0.139670772037317	0.0827373085288759	0.08397657583772947	1	4	2	0.30016294483906186	0.1858984572082801	0.1957284697349527	0.31821012821770567
9047000	-40684.390996048496	-40693.061330110286	8.670334061788935	-40693.061330110286	0.9650423124108471	9.57898227089393E-4	0.18729351405459083	9.737260356326468	10.544561696404243	0.15914376190968216	0.3800877929992081	0.0010743493568200918	5	1	1	0.30016294483906186	0.1858984572082801	0.1957284697349527	0.31821012821770567
9048000	-40691.32794962518	-40693.654870152255	2.326920527077088	-40693.654870152255	0.9482635764324057	7.380523887410535E-4	0.18729351405459083	9.737260356326468	5.381935053089501	0.25145302779804507	0.45582424149586387	0.3020203754039351	4	1	2	0.30337674683269056	0.18268465521465138	0.1957284697349527	0.31821012821770567
9049000	-40692.12902712311	-40690.39028497264	-1.7387421504731968	-40690.39028497264	1.1491086363257919	7.372216167142545E-4	0.18729351405459083	9.737260356326468	1.7235498658604207	0.241379935295723	0.5592661191299636	0.24770764823039496	5	1	1	0.30337674683269056	0.18268465521465138	0.1957284697349527	0.31821012821770567
9050000	-40690.69389305823	-40692.743462036204	2.049568977972787	-40692.743462036204	1.1180760506605343	8.103795488612956E-4	0.18729351405459083	9.737260356326468	3.054413442059181	0.06891765427025587	0.18758396130855667	0.22132725403483336	1	1	5	0.29437560642167415	0.18268465521465138	0.1957284697349527	0.3272112686287221
9051000	-40691.269545136594	-40690.43632887193	-0.8332162646588035	-40690.43632887193	1.379143459777937	5.730067383702032E-4	0.18729351405459083	9.737260356326468	1.9214400867422134	0.3310298858772014	0.44561281791783985	0.13439449730382352	4	1	2	0.29437560642167415	0.18268465521465138	0.1957284697349527	0.3272112686287221
9052000	-40701.2017093987	-40692.75546444496	-8.446244953736805	-40692.75546444496	1.9226926469380554	4.2381522842238086E-4	0.18729351405459083	9.737260356326468	-3.0306899060546026	0.666241034246776	1.1597823278521124	0.24636843717560217	3	1	3	0.29437560642167415	0.18268465521465138	0.1957284697349527	0.3272112686287221
9053000	-40693.60888941382	-40691.09069771466	-2.5181916991614566	-40691.09069771466	1.4902122882864013	6.665674452099895E-4	0.18729351405459083	9.737260356326468	0.19346114994007013	0.4786475375747857	0.28291299376221335	0.20665773262778728	5	1	1	0.29437560642167415	0.1832964963356094	0.19511662861399467	0.3272112686287221
9054000	-40706.80698894701	-40699.15521707791	-7.651771869099472	-40699.15521707791	1.807665570664943	5.712280685869425E-4	0.18729351405459083	9.737260356326468	-2.382746679075408	0.6763034964875274	0.8475141527614529	0.7095593446067183	4	2	1	0.30512877290174445	0.1832964963356094	0.19511662861399467	0.3164581021486518
9055000	-40702.459269095256	-40692.36463650019	-10.0946325950658	-40692.36463650019	1.3203808753771036	5.532237324126689E-4	0.18729351405459083	9.737260356326468	-0.8694884940475084	9.360300404445718	0.23163555282770137	0.4780295060649488	1	4	2	0.30512877290174445	0.1832964963356094	0.19511662861399467	0.3164581021486518
9056000	-40699.894461312884	-40691.61821940436	-8.276241908524014	-40691.61821940436	2.7911249815666195	3.1107794416957395E-4	0.24247339071227375	9.737260356326468	-3.1652463371466406	0.38358812144983157	0.43824695921147566	1.1080407089734683	2	2	3	0.30182521641537585	0.1832964963356094	0.19842018510036327	0.3164581021486518
9057000	-40709.342730011085	-40692.21364200072	-17.129088010362086	-40692.21364200072	3.571923326091996	1.828759598777414E-4	0.37451748284400554	9.737260356326468	-8.305207636482143	1.0599738411184605	2.2274293409450188	3.322434947026839	4	1	2	0.3002398846224759	0.18488182812850937	0.19842018510036327	0.3164581021486518
9058000	-40701.28899686203	-40692.70601206133	-8.582984800696405	-40692.70601206133	2.264061173071234	3.7786075818421055E-4	0.37451748284400554	9.737260356326468	-3.8759811284213534	0.47009417845292983	0.4835520987762111	0.7742023746657282	1	4	2	0.29684934791671314	0.18488182812850937	0.19842018510036327	0.31984863885441456
9059000	-40701.65647436013	-40691.65366561618	-10.00280874394733	-40691.65366561618	1.9337227290733587	4.101156267912315E-4	0.2169147397867103	9.737260356326468	-3.9792127399607615	1.3377675877344415	1.1689346275788108	0.2989709734816399	4	1	2	0.29684934791671314	0.17948393972914267	0.19842018510036327	0.3252465272537813
9060000	-40700.50568339013	-40691.17220263769	-9.33348075244265	-40691.17220263769	2.1875525020891846	3.373299636398676E-4	0.2169147397867103	9.737260356326468	-3.430060768981272	0.7497311098291621	0.8967040933663555	1.1088250747187738	3	1	3	0.29684934791671314	0.17948393972914267	0.19842018510036327	0.3252465272537813
9061000	-40705.851716849385	-40693.501691954836	-12.350024894549403	-40693.501691954836	2.3862184876941166	3.222018509721036E-4	0.1844110874098175	9.737260356326468	-4.607867158884387	0.4666997718242413	1.1095214391000585	2.953050585259658	4	2	1	0.29684934791671314	0.17948393972914267	0.19842018510036327	0.3252465272537813
9062000	-40700.24983296616	-40695.6941973577	-4.5556356084616505	-40695.6941973577	1.9059704053431687	4.0921548372987033E-4	0.08881447760467166	9.737260356326468	-2.1222071375589335	0.1886225489264269	0.4113653590946799	0.18469691525178417	3	3	1	0.29684934791671314	0.17948393972914267	0.19842018510036327	0.3252465272537813
9063000	-40699.06109994089	-40691.33083156864	-7.730268372248439	-40691.33083156864	2.247770658498766	3.3281099757512017E-4	0.08881447760467166	9.737260356326468	-2.5311523094605533	0.28915206507746144	0.8022667241230573	0.8814070818709985	1	5	1	0.298091900392919	0.17948393972914267	0.19717763262415744	0.3252465272537813
9064000	-40700.3592694836	-40693.149804174675	-7.209465308922774	-40693.149804174675	2.6248545884169943	2.3116502413790546E-4	0.08881447760467166	9.737260356326468	-2.0221900926094336	0.22933251766595095	0.6618525833493384	1.079691370521562	3	3	1	0.298091900392919	0.17948393972914267	0.19717763262415744	0.3252465272537813
9065000	-40688.8668121768	-40689.99154711942	1.1247349426206106	-40689.99154711942	1.3812860681103079	6.608130059364982E-4	0.08881447760467166	5.842761618544941	2.783983040151477	0.2517349750051725	0.3360641747802317	0.33270161989242975	3	1	3	0.298091900392919	0.17948393972914267	0.19717763262415744	0.3252465272537813
9066000	-40694.81512301314	-40691.42519913931	-3.389923873830683	-40691.42519913931	1.5149434260102699	4.5713807500556247E-4	0.08881447760467166	6.65788574893113	0.013407330470685097	0.6915514644172592	0.28637301297365764	0.456432284633418	1	3	3	0.298091900392919	0.17948393972914267	0.19717763262415744	0.3252465272537813
9067000	-40698.333928855835	-40692.70215535949	-5.631773496346867	-40692.70215535949	2.448856567166866	3.5462283329992035E-4	0.08881447760467166	6.65788574893113	-1.716146372889963	0.3785650122314672	0.3852281870269964	0.9288599734048112	2	3	2	0.298091900392919	0.17948393972914267	0.19717763262415744	0.3252465272537813
9068000	-40694.74430369647	-40689.554356502325	-5.189947194141951	-40689.554356502325	1.8170086353793522	4.51788196563964E-4	0.08881447760467166	6.65788574893113	-0.9228016731789933	0.8987873276150833	0.5714032701347149	0.5833958837156121	1	1	5	0.298091900392919	0.17948393972914267	0.19717763262415744	0.3252465272537813
9069000	-40697.17488143112	-40692.08667607523	-5.088205355889852	-40692.08667607523	2.0473582614383727	3.522259158448419E-4	0.08881447760467166	6.65788574893113	-1.7652882058090318	0.18544871119493903	0.22982553326724167	0.8137031321458362	1	4	2	0.298091900392919	0.17948393972914267	0.19717763262415744	0.3252465272537813
9070000	-40696.54966824214	-40691.896304834845	-4.65336340729818	-40691.896304834845	1.8030341116456006	4.993134388118021E-4	0.08881447760467166	6.65788574893113	-1.5116252573802031	0.3405456051766421	0.4152567366617623	0.6528401571234116	2	4	1	0.298091900392919	0.17948393972914267	0.19717763262415744	0.3252465272537813
9071000	-40696.190712232616	-40690.37572958668	-5.814982645931448	-40690.37572958668	1.822176722641662	4.1078078253609687E-4	0.03712545745453447	6.65788574893113	-1.3768223552294856	0.6242881159852672	0.9480030068232196	0.5531720191652525	4	2	1	0.298091900392919	0.17948393972914267	0.19717763262415744	0.3252465272537813
9072000	-40704.00564921758	-40692.58951563616	-11.41613358142293	-40692.58951563616	3.150880354385426	2.2174672611373892E-4	0.10860342170140963	6.65788574893113	-6.971255484778416	0.4116623133062302	0.521748441810213	1.14777249099907	1	3	3	0.30307327143384366	0.17948393972914267	0.19219626158323277	0.3252465272537813
9073000	-40699.31477522916	-40694.406682467175	-4.908092761986536	-40694.406682467175	1.7707033978633704	4.5750239809428235E-4	0.3030538275860052	6.65788574893113	-0.2384731134902049	0.3442828473872258	0.876660230856543	0.6923653789974138	3	3	1	0.30307327143384366	0.17948393972914267	0.19219626158323277	0.3252465272537813
9074000	-40695.83704853165	-40693.831061440455	-2.005987091193174	-40693.831061440455	1.831672033208258	4.563389552275731E-4	0.3030538275860052	6.65788574893113	-0.07544770828837044	0.23770327564639387	0.16690442595640564	0.3829551261383292	3	3	1	0.30307327143384366	0.17948393972914267	0.19219626158323277	0.3252465272537813
9075000	-40698.362057475264	-40691.32266851829	-7.039388956972442	-40691.32266851829	1.964220778952579	4.796568810040911E-4	0.3030538275860052	6.65788574893113	-1.299611359849337	0.5473413627622691	0.5163872580500908	1.5826594027974596	3	3	1	0.30022065610489007	0.17948393972914267	0.19504887691218636	0.3252465272537813
9076000	-40700.62667665521	-40690.9702238971	-9.65645275810515	-40690.9702238971	2.1376010764329307	3.207923056172163E-4	0.3030538275860052	6.65788574893113	-3.7326994264890234	0.9313250648335911	1.4875112268847641	0.7051078700679935	3	2	2	0.30022065610489007	0.17948393972914267	0.19504887691218636	0.3252465272537813
9077000	-40706.961882747855	-40691.93568131033	-15.026201437522722	-40691.93568131033	2.676884474616466	2.814827944663493E-4	0.3030538275860052	12.776728411093547	-6.028924912051021	0.8059315113540172	0.3078443995882767	1.6826065031525537	2	2	3	0.30022065610489007	0.18267187569097598	0.19186094095035305	0.3252465272537813
9078000	-40701.14179827946	-40691.05031824188	-10.091480037573307	-40691.05031824188	2.1166360781911937	3.65983394231376E-4	0.3030538275860052	12.776728411093547	-4.206611394077878	1.1959339250205343	0.7641741567139502	0.3039800179405545	2	3	2	0.30022065610489007	0.18267187569097598	0.19186094095035305	0.3252465272537813
9079000	-40699.42456837176	-40694.52888748366	-4.895680888096596	-40694.52888748366	2.001616156552015	4.085254760484054E-4	0.0790764444964539	5.10704159060824	-2.362480481939228	0.2876811713779992	0.43728441351821984	0.5916931856268715	5	1	1	0.30196575866029196	0.18267187569097598	0.19186094095035305	0.3235014246983794
9080000	-40690.832476276606	-40693.831257767204	2.9987814905964827	-40693.831257767204	1.21680919228974	8.275607831107795E-4	0.0790764444964539	7.235224984746233	3.3619813302317554	0.2821978202489257	0.09910186180037903	0.1335026122797637	1	3	3	0.29493696061737185	0.18267187569097598	0.19186094095035305	0.3305302227412995
9081000	-40695.275638092855	-40695.47003940617	0.1944013133211855	-40695.47003940617	1.3140179687102984	7.440259900756221E-4	0.037982179414528236	7.235224984746233	3.03138695584313	0.22241070998503817	0.42452527087230674	0.5628275751675592	4	1	2	0.29493696061737185	0.18267187569097598	0.19186094095035305	0.3305302227412995
9082000	-40697.416134698906	-40700.88265239493	3.4665176960244226	-40700.88265239493	1.114339270455619	7.659794619455399E-4	0.06611221104436366	7.235224984746233	3.308431868036286	0.15172574123403093	0.14454817248607027	0.15913186165362972	1	3	3	0.29493696061737185	0.18267187569097598	0.19186094095035305	0.3305302227412995
9083000	-40691.49181137024	-40693.35812958991	1.8663182196795924	-40693.35812958991	1.1510191537656804	6.914662947926606E-4	0.06611221104436366	7.235224984746233	3.7884659615412803	0.25317658363892925	0.2529589642477429	0.3923491492810475	3	1	3	0.29493696061737185	0.18267187569097598	0.19186094095035305	0.3305302227412995
9084000	-40693.948520203914	-40701.06262322573	7.114103021810088	-40701.06262322573	0.9614040451082609	0.0013681914108579635	0.06611221104436366	7.235224984746233	8.326215621245584	0.43255941665240144	0.15193304884471334	0.14090640639992214	1	4	2	0.29493696061737185	0.18267187569097598	0.19186094095035305	0.3305302227412995
9085000	-40692.50159756815	-40704.018202884654	11.516605316498751	-40704.018202884654	1.0018821666415618	0.0010484106230697716	0.06611221104436366	7.235224984746233	9.026937223843891	0.03730326723489073	0.0927416464597413	0.04503832136415047	1	5	1	0.29493696061737185	0.18267187569097598	0.19186094095035305	0.3305302227412995
9086000	-40689.82515182068	-40696.89984996521	7.074698144524142	-40696.89984996521	0.9625794533498171	9.186963735644285E-4	0.06611221104436366	6.011465102189228	7.218185117181378	0.13489658908118804	0.2770155417093561	0.04894541906527513	5	1	1	0.29493696061737185	0.18267187569097598	0.19186094095035305	0.3305302227412995
9087000	-40687.40811253617	-40697.241272596075	9.83316005990801	-40697.241272596075	0.9564602018021579	0.0011193713533822565	0.1654573508292592	6.011465102189228	8.620663738233276	0.3270244968194086	0.030989353764982394	0.03407326042302924	5	1	1	0.29493696061737185	0.18267187569097598	0.19186094095035305	0.3305302227412995
9088000	-40696.86199961094	-40702.315270308114	5.453270697175174	-40702.315270308114	0.9884823934582996	7.420994459641508E-4	0.1654573508292592	6.011465102189228	2.5822130435892117	0.08201381341080444	0.055096368923163545	0.058114338121749244	2	4	1	0.29493696061737185	0.18267187569097598	0.19186094095035305	0.3305302227412995
9089000	-40687.31272331549	-40694.56525652008	7.252533204594804	-40694.56525652008	0.9725730971341926	0.0010598138250156085	0.1654573508292592	12.20472950826718	7.167521953543522	0.1627097315597054	0.0768324229274283	0.08523574750249413	5	1	1	0.29493696061737185	0.18267187569097598	0.19186094095035305	0.3305302227412995
9090000	-40690.832932396974	-40696.69538486626	5.862452469289319	-40696.69538486626	0.9834507267435834	0.0011400283110784635	0.1654573508292592	12.20472950826718	6.673377868353187	0.12269999666536682	0.2061904854064096	0.07718687607476538	4	2	1	0.29493696061737185	0.18267187569097598	0.19186094095035305	0.3305302227412995
9091000	-40693.04283506169	-40700.71276686361	7.669931801918811	-40700.71276686361	0.9786198715747447	0.0010522402554721812	0.11058065838287282	12.20472950826718	6.378616440842977	0.10593503154526958	0.0713206613772067	0.049184539636476135	4	1	2	0.29493696061737185	0.18014818091066911	0.19186094095035305	0.33305391752160635
9092000	-40691.50379024976	-40693.334606169956	1.830815920198587	-40693.334606169956	1.0970471571102862	8.336801336441186E-4	0.11058065838287282	11.791003334036194	3.6636111907250837	0.2636381313935883	0.1970412062545664	0.1905617764296773	1	4	2	0.3036260236792986	0.1857048982039846	0.19186094095035305	0.31880813716636414
9093000	-40688.927223787825	-40695.00844764845	6.08122386062479	-40695.00844764845	0.9521098462852405	0.0012201192718314592	0.11058065838287282	11.791003334036194	8.563223023604847	0.5299520097090934	0.08547334564642212	0.14028040591473187	1	2	4	0.3036260236792986	0.1857048982039846	0.19186094095035305	0.31880813716636414
9094000	-40696.012924872055	-40697.481047628346	1.468122756290514	-40697.481047628346	0.9511968119868828	0.0010989009239453077	0.11058065838287282	11.791003334036194	4.258841615795213	0.6582390607677513	0.2198730810430765	0.08768127437472188	2	2	3	0.3036260236792986	0.1857048982039846	0.19186094095035305	0.31880813716636414
9095000	-40692.59861065508	-40696.830956636375	4.232345981299249	-40696.830956636375	0.9486728967708918	0.0011205097116412936	0.20012404325287533	11.791003334036194	4.604558297445798	0.12908544971661584	0.09046220530895205	0.15109684665684517	4	2	1	0.3036260236792986	0.1857048982039846	0.19186094095035305	0.31880813716636414
9096000	-40690.3059918038	-40696.829727045355	6.52373524155968	-40696.829727045355	0.9498526872731298	8.517815288944675E-4	0.20012404325287533	11.791003334036194	7.611822806349384	0.31990882681460475	0.15621765310635005	0.037052343420591376	3	3	1	0.3036260236792986	0.1857048982039846	0.19186094095035305	0.31880813716636414
9097000	-40688.59678948396	-40696.12841837142	7.531628887462946	-40696.12841837142	0.9463498446385581	9.734500287675533E-4	0.09317538111516399	11.791003334036194	9.098504449596536	0.21047395334165833	0.29995230995478245	0.02132275064332285	4	1	2	0.3036260236792986	0.1857048982039846	0.19186094095035305	0.31880813716636414
9098000	-40688.14403026207	-40692.45668462122	4.3126543591521775	-40692.45668462122	0.9811567304231382	9.331369038276041E-4	0.12691312434792312	11.791003334036194	5.435879622669344	0.13145102497526523	0.22900320227710216	0.1117653819973963	1	4	2	0.3036260236792986	0.18538690258631027	0.19186094095035305	0.31912613278403845
9099000	-40692.32981738049	-40694.79569627723	2.4658788967407226	-40694.79569627723	1.0483723404947325	8.418661942897693E-4	0.12691312434792312	11.791003334036194	5.699676798919109	0.3700445970260073	0.5077166557968154	0.05205851680925831	4	1	2	0.3036260236792986	0.18538690258631027	0.19186094095035305	0.31912613278403845
9100000	-40696.252680104015	-40694.77984743163	-1.47283267238492	-40694.77984743163	1.1619289935785173	6.172371589589922E-4	0.12691312434792312	11.791003334036194	2.1696592841935414	0.6733392735585022	0.26434489971861336	0.2500966364929477	2	3	2	0.3036260236792986	0.18538690258631027	0.19186094095035305	0.31912613278403845
9101000	-40694.03046125708	-40698.82311651787	4.792655260792142	-40698.82311651787	0.9913159638048428	7.669223714230764E-4	0.12691312434792312	11.791003334036194	6.227460698559501	0.2004630010744387	0.1089377737547853	0.20668627208369608	2	4	1	0.3036260236792986	0.18538690258631027	0.19250308591320017	0.31848398782119136
9102000	-40688.02303306935	-40694.70493294444	6.681899875092012	-40694.70493294444	0.9570055561893608	7.875471862862573E-4	0.12691312434792312	11.791003334036194	6.212924976644477	0.10601468891438705	0.14074631021011216	0.0319843738954027	3	3	1	0.3036260236792986	0.1806784144090196	0.19250308591320017	0.323192475998482
9103000	-40685.63582650039	-40693.699273591104	8.063447090714202	-40693.699273591104	0.9699081177894494	0.0010494834375755573	0.12691312434792312	8.125514007618982	8.932645381795819	0.09905715531203968	0.2881159983958267	0.023459854371883464	2	4	1	0.3036260236792986	0.1806784144090196	0.19250308591320017	0.323192475998482
9104000	-40685.02209468551	-40692.214210807826	7.192116122312851	-40692.214210807826	0.9999244688659462	0.0011727594859024095	0.12691312434792312	8.125514007618982	7.187008574187418	0.16045760639531906	0.19013251191620564	0.0725811394073029	3	3	1	0.3036260236792986	0.1806784144090196	0.19250308591320017	0.323192475998482
9105000	-40681.18074090078	-40693.64089434306	12.460153442279712	-40693.64089434306	0.965094948789058	0.001111387720809299	0.12691312434792312	8.125514007618982	10.165341593128954	0.07564278035516173	0.09797554428740811	0.014574227576460146	4	2	1	0.3036260236792986	0.1806784144090196	0.19250308591320017	0.323192475998482
9106000	-40689.89835720855	-40699.212429525236	9.314072316689508	-40699.212429525236	0.9892519722188801	7.251381627530898E-4	0.1919215052381083	4.16142414632244	8.808247131248073	0.08725095550925654	0.24729410754742748	0.028959503823328035	3	3	1	0.3036260236792986	0.1806784144090196	0.19250308591320017	0.323192475998482
9107000	-40685.79144669469	-40695.40904937297	9.617602678276914	-40695.40904937297	0.9705867227023203	9.43558061892363E-4	0.1919215052381083	4.16142414632244	8.448286493403433	0.1193112811196186	0.1925889277491494	0.05736328603996958	5	1	1	0.30142790481761117	0.182876533270707	0.19250308591320017	0.323192475998482
